date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2025-11-05,-0.049615946547464096,-0.05783154685311766,-0.059751982511729876,-0.0510611867161573,-0.059745139265178035,-0.039451990041726344,-0.03114621540009822,-0.059765952526571395,-0.03577642583166461
2025-11-06,-0.014242603329400187,-0.0078461966918623,0.0008470961889016524,-0.005278566072589579,0.0008470977600927325,0.0004676139622963317,0.00017126890922855684,-0.0008385875400493312,-0.007997338003374477
2025-11-07,-0.010901405264302017,-0.019670236445042802,-0.01405744713789443,-0.009576521895567769,-0.014057718444532906,-0.009357524391231003,-0.00747960786665595,-0.01407540487724431,0.0034884187032115945
2025-11-10,0.014436096956920759,0.02110892422470135,0.014418882587346648,0.009971150574285284,0.0144187791263782,0.00935343535508976,0.0073798327764200335,0.014548186193999306,0.0042487932042297415
2025-11-11,-0.000260688015728356,0.0068733243852316765,7.772400866441045e-05,0.010004947238167491,7.772070078853642e-05,0.0005230175405123701,0.00036097311407021015,0.001212654492380897,0.008269338469849596
2025-11-12,0.01040667070511395,0.014238018692232207,0.010887984563628102,0.00931564332525351,0.010887984406986748,0.007181511440519997,0.005775307406443618,0.011880112938652277,0.00412972956259019
2025-11-13,0.004080097609065221,0.007555968710810792,0.0017739690956536727,0.0012568829399781612,0.001597292372836671,0.0012750942177368217,0.0010289895024580694,0.0016471196175513844,-0.00014992557942233376
2025-11-14,-0.018048469978092868,-0.02023363420822064,-0.020566803398921668,-0.031994861353458005,-0.02232246349915967,-0.018184013821947256,-0.0145008031762247,-0.020974177867597053,-0.020773079196353735
2025-11-17,0.010853798201233937,0.012461529345096294,0.005966618900844254,0.007131041639842508,0.006284134940142898,0.00461319465097477,0.0036448544157600916,0.004840570699796911,0.004690318916398305
2025-11-18,-0.034471629334618864,-0.03341665538862757,-0.03428196605559073,-0.01919985154213319,-0.0347776769302969,-0.02613600092505786,-0.02090572975764319,-0.034094671494716164,-0.013123236829118043
2025-11-19,0.011303923143653867,0.006187323537082448,0.005388234455275808,-0.0011682781417311364,0.004378171913056419,0.003625761983817024,0.002922978958496808,0.005346363570479891,-0.0006230323401390242
2025-11-20,0.032108472726623885,0.02733552599408553,0.02795089966904383,0.013268520150300443,0.026892194862810043,0.01838640728416444,0.014679394098031871,0.02692549370075601,0.004645844796660176
2025-11-21,-0.02679265055426225,-0.025303121137490628,-0.025120564604416355,-0.011026359608355884,-0.025716972181042377,-0.016605857555272316,-0.013262498808365301,-0.024235412809543628,0.000622283191399171
2025-11-24,0.011507413309961453,0.0015273726277166676,-0.00222269898095889,-0.0021533737055623127,-0.0023632327157325234,-0.001602780663224501,-0.0012667984050623506,-0.0023932759180472557,-0.0014312020475510507
2025-11-25,0.011296563304367718,0.006256131291349939,0.005953128320404162,0.004412649019166718,0.005960445269479855,0.003982922008735975,0.0032031302558275868,0.005947425803479964,0.0026977369493115066
2025-11-26,0.0036604165816696865,0.004991360189577082,0.004986459293772766,0.003889138373641155,0.00498764035536846,0.003397254883353715,0.0027078622246914305,0.005100048179046332,0.0017031938777463
2025-11-27,0.02307827630791305,0.01206180400230367,0.011877741309977978,0.013621081580122959,0.011670016581842694,0.00792671332254754,0.0063396595832916815,0.0119688224500487,0.010907387656506267
2025-11-28,-0.01976889636133556,-0.013667818660100065,-0.01386725612499201,-0.010214204488410416,-0.014407925672009539,-0.00928099905752917,-0.007429569399584213,-0.014627371575684564,-0.008781801709962891
2025-12-01,-0.015350523560634707,-0.008453069730984043,-0.008556159320863082,-0.002652972128603039,-0.008722104917449836,-0.005713540912317671,-0.0045740437796383225,-0.008776514063757795,-0.005874803714262821
2025-12-02,0.0007874647587872421,-0.0008418258069524707,-0.0008159166642492668,-0.0006841746554153072,-0.001125299406538364,-0.0005299483954424108,-0.0004194518617648223,-0.0012328514487066052,-0.0007498706606601723
2025-12-03,0.028625344671112843,0.013603335307517865,0.013732152202730252,0.014198307698274302,0.01374421321315417,0.009144642891731863,0.007312728096758519,0.0137447825395443,0.009199105633105602
2025-12-04,0.008728926988528379,0.001239732894008623,0.0013270166209830986,0.0016950614689392077,0.0013317217598564643,0.0008979546814496166,0.0007227872959981894,0.0013309102798519453,0.0009334098510776433
2025-12-05,0.005540349173859315,0.008475990916216269,0.008487273620054737,0.008480066905895062,0.008491507128131114,0.005671195088577832,0.004541193617380084,0.008492654466706941,0.005677741041003923
2025-12-08,-0.009693500833214675,-0.0028090070031327467,-0.0028209726274070796,-0.0028556394404612964,-0.00282266126851042,-0.00189085416273087,-0.0015160068358503107,-0.002822910531357312,-0.0017813034497554292
2025-12-09,-0.00163669933850495,0.005825416099993505,0.005910405964823794,0.0061480403151171585,0.005919803669320408,0.00398623898276328,0.0032040010755826566,0.005920677288543634,0.007548518176797811
2025-12-10,-0.018548609737449966,-0.012512528763888479,-0.012602550921545297,-0.012364428629592097,-0.012610745478929855,-0.008455982507945284,-0.006782570646051791,-0.012611063280903362,-0.005633749798892875
2025-12-11,-0.003722031586498309,0.0007277082806139539,0.0006777816787467777,0.0007686042370802543,0.0006754232928473893,0.0004450222924925732,0.00035373533678934954,0.0007372781630721619,0.0002214997806634536
2025-12-12,0.011027992716913654,0.013601455352244142,0.01368183989919683,0.013442923714509631,0.013690602844425736,0.009138058523297889,0.00731609226781482,0.01344796850353938,0.0052501037636902646
2025-12-15,-0.0074927099310120576,-0.00461763146994427,-0.004690630419200891,-0.004491246615858056,-0.004697621222127659,-0.0031542944780831774,-0.002532427501544645,-0.0037116947806222203,0.00046498832803804936
2025-12-16,0.0006508301642353324,-0.020465306762978263,-0.02090117512680552,-0.020813079633973216,-0.020904210545646704,-0.013986273914031079,-0.011205882555949676,-0.023918524539691285,-0.017029062991453715
2025-12-17,-0.0031233134554364906,0.0021544899939522364,0.0004994775093712377,0.000651953955386861,0.0005006577385309948,0.00033643694719302536,0.00027026556828410126,0.0005026072008865967,-0.0007267287033121605
2025-12-18,-0.035309574678483474,-0.03407219578567863,-0.03541176628760338,-0.026498304235907863,-0.03542416777135932,-0.023556275034706566,-0.01882899161068134,-0.03548608626392428,-0.010541721267712073
2025-12-19,0.016911663838429257,0.018168139281504923,0.012191935740362259,0.011758649402883112,0.012194568376042275,0.007995658711721235,0.006355092562780016,0.012223316305515888,6.433682141631622e-05
2025-12-22,-0.0019086482337820941,0.0035508155897736237,0.0033606465267627178,-0.0017703640150746824,0.0032683182648891207,0.002362427620503084,0.0018809187793504155,0.0033568416935989736,-0.0005574962760169928
2025-12-23,-0.015346124055048408,-0.012253101549678593,-0.012922743819692665,-0.010573914589636552,-0.013709218781518841,-0.009956601432806467,-0.007940497178138805,-0.012947044064056758,-0.003985455795369573
2025-12-24,-0.0058932892071551874,-0.0045047562401967405,-0.005087544228973621,-0.000426215835637035,-0.005115356784309215,-0.0033862387489357127,-0.002695758591421848,-0.00509254789598693,0.00023012190104162617
2025-12-26,-0.015435551129376491,-0.01484893963410129,-0.01669087966861123,-0.013330127846982705,-0.01654462242002781,-0.011028491977964593,-0.008775604361226885,-0.016716365679624916,-0.004437520029897788
2025-12-29,0.0158645603671854,0.016444114820125973,0.01996007232290343,0.01908115504791237,0.019789260330272326,0.013184934234558658,0.010469931138613761,0.019969570133875715,0.010681129540819685
2025-12-30,-0.0005054432111975295,0.0011670327620323805,-0.001070549026908838,-0.005861953668079942,-0.0012339219565533225,-0.0007497977166220581,-0.0005916086875076812,-0.0010640197393857187,-0.00431941638839594
2026-01-02,-0.0018747559786073762,-0.00729634301551048,-0.008412714188231864,-0.005068397456844591,-0.00832312965169362,-0.005590323756003652,-0.004465998866521019,-0.00841680641568324,-0.005448856853568017
2026-01-05,0.006587748296060903,0.005945463754864077,0.01221595826969157,0.010610217724947614,0.012146273331613286,0.008100878521164558,0.006469608391239696,0.012219093287797215,0.008033350963861144
2026-01-06,-0.020037085670158647,0.0028677542256487277,0.017237761476740273,0.016722061507784224,0.017373640152956154,0.011510520567386408,0.009214514614931463,0.017231715501711584,0.011553266466542667
2026-01-07,0.026063259018372066,0.031246789662257822,0.023163710855018217,0.026151305161136045,0.02258059148515281,0.015646137404959577,0.012483259751368284,0.02326755687615046,0.015118959972483446
2026-01-08,-0.004670275753530002,-0.0007015313987871349,0.0019209874932826004,0.0018689278024797294,0.001952595081268878,0.0013632278498017202,0.0010906451565167944,0.002513944191357613,0.0014026438607904934
2026-01-09,0.018521652209562978,0.01719283299596817,0.017356403882380085,0.017669927202329502,0.017180102224528742,0.011525675051364002,0.009254392588971119,0.017709904659995265,0.008412087162643625
2026-01-12,0.00696928766665616,0.01291298826050764,0.012238517948284684,0.012149774667171756,0.012356864243067606,0.008423522471378491,0.006773006454117504,0.0140859273764924,0.008994928826735155
2026-01-13,0.04971210932312628,0.038033780029690954,0.04006126300149109,0.03991437586320518,0.03891129639845677,0.026939028384612353,0.021646957052418786,0.0394535864589973,0.025410262234212975
2026-01-14,0.009491862100452352,0.008565930471711086,0.008947196767358378,0.008767543115267009,0.008956296626476458,0.005409505721986361,0.004383253540517161,0.008468542093755346,0.003855180227397277
2026-01-15,0.016020012528011808,0.01863433152376845,0.0185534995176397,0.017938747982004413,0.018570272951975032,0.011800796429836884,0.00954745464461019,0.017569420446833177,0.00877490043099062
2026-01-16,-0.01818578779276902,-0.01780898954258907,-0.017297487136887283,-0.01722943649569196,-0.017304390866195642,-0.011605467444926038,-0.009362057239463654,-0.018296071040861058,-0.013173703110053274
2026-01-19,0.023075885517390107,0.01614497212950006,0.015390804028629836,0.015427746311393029,0.015387675321856751,0.010502322534627772,0.0084045926232067,0.017206847950148162,0.011907399228066115
2026-01-20,0.00967448505473173,0.0075377949080276735,0.007970706692023214,0.007301424800989656,0.00797262261818113,0.004902425041579927,0.0036102771392371442,0.005361642757383939,0.0037670467728978946
2026-01-21,0.01470422881696117,0.008816392300053863,0.007654185515805323,0.007932854343845145,0.007655525737554098,0.005251861873821743,0.004548069385624959,0.010509912965219671,0.006874415186621801
2026-01-22,-0.008252727298901495,0.006322394062050327,0.005357114995227754,0.005043720774304136,0.005371971855590803,0.0037440552700372717,0.002952894109573756,0.0048798373312717875,0.0036723584407303052
2026-01-23,-0.001627953342004669,-0.0009967043791902293,-0.0010272299942521003,-0.0009739824948409042,-0.0010210309312482593,-0.0008160238967098144,-0.000568821349659385,-0.0010802161738685894,-0.002105571407752202
2026-01-26,-0.010479440722496798,-0.012198696307942092,-0.012600477968746474,-0.01270072079446703,-0.012608281951722717,-0.008515286779307211,-0.006723489954003775,-0.012483195294681759,-0.0069304529971523695
2026-01-27,-0.0033128907016778436,0.005073881651253276,0.005871342753278352,0.005903916732025691,0.005885288150293238,0.0038785150049312255,0.0029164268201583438,0.005907640982954337,0.005486996923444479
2026-01-28,-0.007716897108080253,-0.004049852313090167,-0.0041771177845947366,-0.0038484179863872156,-0.0041735069551971146,-0.002919078783178735,-0.002281784961112586,-0.003857800415432521,0.000618289101439749
2026-01-29,0.021764479221266377,0.026021544698319764,0.023717324822953998,0.014837999238549726,0.023822339027059807,0.015861864993944718,0.01261978481933093,0.023292155350672812,0.010147053835354707
2026-01-30,-0.019887263502105828,-0.01609564699900282,-0.016601778926644918,0.0020928814990521993,-0.007698155999818684,-0.006306011385626458,-0.004816191700670901,-0.016027701710376305,0.001883527344436752
2026-02-02,-0.021910910830293867,-0.02242217779590882,-0.02234436280323856,-0.02174643864938068,-0.020449720452681508,-0.01580625658380519,-0.012521983559254012,-0.02270245240530204,-0.01793871619912455
2026-02-03,0.030134763114552515,0.02863701244193109,0.028584567654789516,0.02631453650544469,0.0274054839805293,0.021264310533927713,0.017039866278612117,0.028814225283340242,0.016378826365344816
2026-02-04,0.012168222551693513,0.013818666047780042,0.013790480764008496,0.014395769709853418,0.01353751366325181,0.01052369502622803,0.008501410503761447,0.013836922774144762,0.006010912985481541
2026-02-05,-0.0016391737809542568,-0.005568372719841769,-0.005460787460537675,-0.004216935832688823,-0.007333731728833303,-0.005911862416837916,-0.004714240491380112,-0.0060251422076633525,-0.00720874510157796
2026-02-06,-0.033170611014690966,-0.024512310760770838,-0.02448811271855764,-0.024419901426059733,-0.022195997598076327,-0.017390802704963675,-0.013947905005133467,-0.02477942022883029,-0.018079081845038567
2026-02-09,0.03443463774031118,0.03179938543100058,0.03175969054108991,0.032144811373341256,0.02930681783565388,0.022782277534105964,0.018292700936901756,0.03195535796561974,0.009021875381298242
2026-02-10,0.006354073266255791,0.009237052911848056,0.009246389952066903,0.009601976213379734,0.010961040751797902,0.008529689568762714,0.0070123581269307105,0.009120213136042322,-0.0012890437295561164
2026-02-11,0.008618096314440176,0.007704507406859448,0.007656056279483216,0.007960386153418115,0.008440887951154039,0.006829258608185366,0.005483136357126208,0.008002617909160374,0.004374951804894912
2026-02-12,0.013667950983122956,0.012297955469155887,0.012299528170520888,0.012209122297359874,0.012309874334058698,0.009744201257950037,0.007862155242410287,0.01226643612033031,0.005437506518229254
2026-02-13,-0.015938710050065412,-0.014221214995519949,-0.014172878707597291,-0.014118261670702018,-0.012909854360274427,-0.010246975120383587,-0.008247603622223158,-0.014458751327427322,-0.005105007854113748
2026-02-19,0.028157977393210545,0.02734677342418353,0.027340124945124472,0.027069759098153755,0.02843191578304287,0.022620464737669925,0.01827602969154692,0.027399185064599922,0.015974089634498284
2026-02-20,0.030397115114397938,0.029076243263297892,0.029078026997650323,0.0290364518201204,0.028210607104729786,0.025169329553670666,0.020147329157090943,0.029090021681512257,0.025418323547538882
2026-02-23,-0.003024394781354086,-0.00563811057130352,-0.005628437046190762,-0.005666233541001705,-0.005560503844053417,-0.005116367652069575,-0.004093903697520299,-0.005630943578441156,-0.005241807809775883
2026-02-24,0.019263098626733963,0.019516314413092973,0.019512808090097516,0.019513838914945885,0.01881947273644404,0.016525536410406105,0.013329767124676737,0.01955368708012597,0.016699056834775804
2026-02-25,0.01759624082122915,0.013918172276037557,0.013924056594961636,0.013870884138243694,0.014120439981663421,0.012417535250435055,0.010011607672013747,0.01336678091027491,0.012126999852483196
2026-02-26,0.02369297200934408,0.02323729525861365,0.023251522044159378,0.02317259788853107,0.023620912786447172,0.01953636671626143,0.016042322564172398,0.023199169451026208,0.020250091884698302
2026-02-27,-0.019610385414556838,-0.020057826221664316,-0.020060993061680694,-0.02002832856850102,-0.02048746164255156,-0.018635860335388846,-0.014753082815641673,-0.020473429769852846,-0.01963452026885399
2026-03-03,-0.052427376268424454,-0.04661259797380439,-0.048499225807668786,-0.04834935046318901,-0.04370278071672127,-0.03833738016601967,-0.03182412700699264,-0.04603804134548768,-0.055967770295862314
2026-03-04,-0.10670136737166883,-0.11762169882666383,-0.0717467710274317,-0.07122525991354792,-0.07087497180624491,-0.04654994525347744,-0.037108760648486366,-0.07168087015473924,-0.013316081907910822
2026-03-05,0.06721920713617105,0.07074920430082009,0.0267349433528925,0.0,0.026650422382315613,0.017856586519379134,0.014285269215503302,0.026785803046375473,0.0
2026-03-06,0.025976022549244502,0.015670774789577964,0.025110704519900613,0.0,0.02405299538450991,0.019376465218239235,0.01555122415815776,0.024900880796236688,0.0
2026-03-09,-0.04481332848609629,-0.04893481035338073,-0.053249636890927834,0.0,-0.05342173620861478,-0.04112221557888521,-0.033010330545951365,-0.054386919247085455,0.0
2026-03-10,0.021787087355234606,0.022483358764259435,0.0199516665700771,0.0,0.020193016706773124,0.013133333012540112,0.010454573720379478,0.020493881018921044,-0.00023
2026-03-11,0.020669825055233813,0.012341631440605703,0.014417179609809583,-0.00069,0.015029173035712695,0.011171325948377164,0.008898087861215282,0.015483846884332677,-0.00023194846274892728
2026-03-12,-0.002409823079774276,-0.00485500343254076,-0.0032776084687306103,-0.0035609377834149767,-0.0047117921764143035,-0.0037033370294197294,-0.00297418675990647,-0.0030304566913215867,0.0027956524112639344
2026-03-13,-0.005263271008696719,-0.019452838513734916,-0.0172300230004356,-0.017472122679450808,-0.01839662031503178,-0.013352385272253227,-0.010693384797352549,-0.016196094136757436,-0.0140650531546204
2026-03-16,-0.025085593601688633,-0.02179166623527857,-0.01869983022757487,-0.022240508845776562,-0.017460344066295444,-0.012158123698052171,-0.009692244715777287,-0.016606204149298615,-0.013457684350747741
2026-03-17,0.03470784334460053,0.028766208521875367,0.019483818626692226,0.027272886428230128,0.018922759426361152,0.012512323043545426,0.009976377942036567,0.01860014084671332,0.016116516309907805
2026-03-18,0.0311089692003512,0.030361320262641104,0.02452063044337207,0.031099638073447462,0.024364037758386126,0.016278934638710805,0.013010143905469387,0.02392896895956713,0.016445676101695717
2026-03-19,-0.008731154908564258,-0.015875942672894792,-0.017260969447937705,-0.015227641591877783,-0.017631746408849465,-0.013694973281219762,-0.010966323972274252,-0.017209919223489634,-0.006297963434703013
2026-03-20,-0.001060222084392185,0.004196954144535271,0.006966764150956497,0.006921605065639503,0.010138921146839276,0.007779154572761335,0.006212267585404477,0.006968673356613628,0.00012410519979555272
2026-03-23,-0.07059944272927084,-0.06472664154386704,-0.06812738090839131,-0.06783712038306493,-0.06824574821028398,-0.053284174273894994,-0.04262989435245603,-0.06798017508863989,-0.03929789467016025
2026-03-24,0.025537803607486816,0.025379294445190232,0.009306766910091593,0.0055987492779313785,0.009307912771290068,0.0061496616895046555,0.004864197626962695,0.009305461046239433,-0.000115
2026-03-25,0.008472300559157726,0.01295840758611037,0.006851534841650788,0.004188603625589793,0.006852535062230129,0.004527520113213786,0.003582642478156352,0.006850394952218971,0.0011616038780384514
2026-03-26,-0.02806178191714816,-0.02068369813337617,-0.0195287891673548,-0.0063352312234491335,-0.019529463044972106,-0.013041592075476265,-0.010408095366144187,-0.019528021189147884,-0.004578933155085225
2026-03-27,0.02339469959733035,0.005720982643069332,0.007023434311260221,-0.0009581925987139236,0.007023457299468611,0.0046630913580023425,0.0037223787841132376,0.007023408113006051,0.00023035874685452588
2026-03-30,0.0002779780495310309,-0.003495972194270847,-0.0024335316474350254,0.0018469533013115158,-0.0024330251776615566,-0.0016642570781053962,-0.001340872460143576,-0.0024341088400668905,0.0008944415221899372
2026-03-31,0.0007167180392745279,-0.012892451638378398,-0.013007425611955663,-0.007085224459972189,-0.01300868271924898,-0.008598405749116455,-0.006818665111286102,-0.01300599296232275,-0.006406458538289958
2026-04-01,0.01735905044510391,0.0029554606259148027,0.0030056589995665684,0.0028931750741839845,0.003005660058834345,0.0019903635333242088,0.001587961721110396,0.003005657792385616,0.0019287833827893231
2026-04-02,-0.010500218754557377,-0.0018133856107906568,-0.001844093590927958,-0.0017752792366299269,-0.0018440942388841266,-0.001222406064975636,-0.0009756579055840432,-0.0018440928524930094,-0.0011846586702206417
2026-04-03,-0.0331613854089904,-0.005677124850234882,-0.005773439233938789,-0.005557613931085585,-0.005773441266290599,-0.003824694282536514,-0.003051908573677164,-0.005773436917795082,-0.003706449221645662
2026-04-06,0.02469512195121956,0.004110867801923456,0.0041810150849651674,0.004023845007451573,0.004181016565302405,0.0027643526873444985,0.0022041008874432015,0.0041810133979178045,0.0026785714285714347
2026-04-07,-0.04819994049390065,-0.008188075507881832,-0.008327213962736389,-0.008015437138192078,-0.008327216898808014,-0.005513464215069484,-0.004398507021656538,-0.008327210616679974,-0.005622777985492565
2026-04-08,0.04769799586643647,0.00785384932028334,0.007991384879933847,0.007683253404159815,0.007991387782588713,0.005275030169776765,0.0042032188211995666,0.007991381571960433,-0.000115
2026-04-09,0.03527175976444587,0.00897861466654469,0.009158744909869147,0.008690754499810133,0.009158749633634406,0.006043006482187248,0.004814150650147737,0.009210612933384751,-0.0031141883123281034
2026-04-10,0.04658295129019092,0.014385867948746729,0.013343098104044954,0.01413899199007512,0.01334309809406546,0.008899671327466805,0.007121090762503172,0.014666123170104585,0.0013884146973591333
2026-04-13,0.016572952748067277,0.00552338574142394,0.005677572652155183,0.005525026604128496,0.005677572637439114,0.0038080709478456407,0.003053852987455059,0.005978364658592277,0.0020797128200424884
2026-04-14,0.015096353327585988,0.009831997434936185,0.009530680710779707,0.009840140385222013,0.009530680637573929,0.006426018870707545,0.005164048110440475,0.008878837999599,0.010262037073259702
2026-04-15,0.03444317061899958,0.014833332208480309,0.01546104017673735,0.014836539332148534,0.015461040148080338,0.010394974357123488,0.008328733542570112,0.01661496308862543,0.0031275989699801857
2026-04-16,0.01872615777096639,0.011356341400585527,0.011389241198233898,0.011359297558314326,0.011389241171695664,0.00730756661433205,0.005823154568736916,0.011378188468301199,0.0078018250423761955
2026-04-17,0.007394479686098932,0.004460323912419213,0.004570968325182876,0.004460292819719772,0.004570968325496943,0.0030081396896118255,0.0023379898309376134,0.004221686864782822,0.0027623650528661916
2026-04-20,0.00047376778633372463,0.0011253749452529512,0.0010149315881052409,0.001125404196610441,0.001014931587807836,0.0008582400616670956,0.0006840644834644268,0.0016406403510200126,0.001232060570448082
2026-04-21,-0.008614569675568591,-0.005714698859259978,-0.005811301892705409,-0.00571464743008444,-0.005811301893197677,-0.00374305971255007,-0.003007346784493242,-0.005245707689258561,-0.003490061048477685
2026-04-22,0.031768148070296834,0.019771241370582403,0.020257570943425663,0.019771071557849358,0.020257570945043962,0.013091632486832247,0.01051423050654286,0.019630289883610298,0.013113117502039511
2026-04-23,0.011098939909598891,0.008264878938023613,0.008231405697566179,0.008264834999297399,0.00823140569785592,0.005599144256620309,0.004505394121865223,0.008435405351235443,0.005544426172745783
2026-04-24,0.03497310533714023,0.024842938058799027,0.024638556982035993,0.024842761062434077,0.024638556982909298,0.01668665038221738,0.013444896303562269,0.024624950257134317,0.016831028407358575
2026-04-27,0.027568296602337422,0.021221272356136904,0.02122554835134478,0.021221239896538648,0.021225548351698313,0.0141671285231964,0.011394054807421512,0.02279281220381029,0.014153310416093178
2026-04-28,0.0071428111959253105,0.004113291913464744,0.0039851591234522,0.004113241746576623,0.003985159123424318,0.0024746601851784017,0.0020197422200819376,0.003587385372304505,0.0019539846952946666
2026-04-29,-0.0010290673244543616,0.0003311310552957105,0.0004319291367949818,0.00033117356513717207,0.0004319291367987067,9.900719130247855e-05,4.1683243551284216e-05,0.0004121545017475455,0.0004152020945984488
2026-04-30,-0.025960323465186404,-0.016041291008456037,-0.015706403672224978,-0.01604115305085437,-0.015706403672192962,-0.01081267747136655,-0.008773566927995401,-0.015944759458997308,-0.011175829641640215
2026-05-04,0.048156136577777224,0.03896519331708036,0.03890447360106756,0.03896516780112735,0.03890447360106471,0.026768234784923968,0.02140373270654711,0.03963873349719754,0.026720652081289997
2026-05-06,0.010162114459103309,0.001957402679647332,0.0016416008786755561,0.00154639515661585,0.0016416008786792637,0.0009262223728150198,0.0006826153581068618,0.004345897525403157,0.0024044533058272094
2026-05-07,-0.005199233895177556,0.004161782635639921,0.010445712737241247,0.010618626926932127,0.01044571273724124,0.007046543281140173,0.005653239060352937,0.010832382091593807,0.010280883914579701
2026-05-08,-0.006420557993452765,-0.016876141027984265,-0.013028408247089878,-0.025056298827477584,-0.013028408247089871,-0.008666998868394605,-0.006959911859780142,-0.012897636516890448,-0.016784360225190444
2026-05-11,0.035974491274997654,0.03406522278446729,0.020076079513291635,0.019034435194253217,0.02013618474852335,0.01394532206744822,0.011196994683397419,0.020203465105896868,0.013335575528438217
2026-05-12,-0.03411811207491469,-0.025627745166214088,-0.025755523084077844,-0.0237124582405011,-0.0265204719577616,-0.02062162508231699,-0.016540420654388443,-0.025825428266336502,-0.01759132636530697
2026-05-13,0.000731188593332808,0.022403634071234975,0.023027247809225,0.038175219690468845,0.02058834004921345,0.015432056443087218,0.012373097720968845,0.02310483723904429,0.02298588356262222
2026-05-14,0.003049413514497469,-0.0007215804877426712,-0.002652412763449877,-0.007134557557813376,0.0031952167875382294,0.0023483086462481964,0.0018859641965149555,-0.0026745651231469495,-0.0036810583247765412
2026-05-15,-0.041764708093087764,-0.04471819276453588,-0.05879348388802444,-0.03283669947444485,-0.058942836771395515,-0.04625241079846204,-0.037046362785004144,-0.05888233328339591,-0.043925698293750155
2026-05-18,-0.006532300782726175,-0.011540406123608583,-0.015377027751165503,-0.0034306488369906423,-0.0147825212869012,-0.010075306715535968,-0.007974895755995923,-0.015389379296279936,-0.010255855831637758
2026-05-19,-0.032532217947428464,-0.03861944122359953,-0.026498583718142624,-0.019181624379181552,-0.02613012541972651,-0.017676499421736554,-0.014062981682869515,-0.02649854350833221,-0.0027715238073065347
2026-05-20,-0.004031217933641616,-0.005148503644767122,-0.007455612667281843,-0.012281937506328486,-0.007145920869910914,-0.004845544445161991,-0.003825142935063209,-0.007455649074365644,0.0016994521227395789
2026-05-21,0.0661478604951829,0.0787237481179571,0.08606471806711606,0.02490191472031919,0.08531108993919878,0.05718605614526893,0.0455887087492325,0.08614542366300322,0.009977247349992686
2026-05-22,0.013275832777288235,0.014290764423136076,0.01979243404838338,0.012439973397751427,0.02191672194144477,0.01730932738607974,0.013816503827614905,0.01881052733687609,0.007898693564877143
2026-05-26,0.012384983177113059,0.014259206026666981,0.027576326750542685,0.005672377847231125,0.028450437635435186,0.02089272393771725,0.016432413477120163,0.02834329133835652,0.003834630107735113
2026-05-27,-0.002287439185494726,0.001070524701460762,0.01004230536784695,-0.02040152891948171,0.007262226280031845,0.006881921952961072,0.004796003278893222,0.011160214591879795,0.004166682014717616
2026-05-28,-0.007877764482484182,-0.007886414691173906,-0.015977687190401584,-0.009048190776299394,-0.016576662651328854,-0.012015371849473737,-0.00989119804291151,-0.016655687125850745,-0.011450377298559208
2026-05-29,0.010380698321164157,0.01904560058479049,0.017214940811248348,0.024848308213271674,0.018090635456786394,0.011534874844557627,0.00928188989783047,0.020512425819138994,0.01023291749064162
2026-06-01,0.0027029265102906067,0.0026480087664824984,0.006767335978227586,0.0064700421856033145,0.006545560455340736,0.005109861374027798,0.004172910363811958,0.005708635524490738,0.0047161086735123476
2026-06-02,-0.008714053584969524,-0.008766398838582212,-0.0089857700350185,-0.008985750659216855,-0.006520444765899769,-0.0058195062461084655,-0.0046227271751660675,-0.009567027084391786,-0.006115705513665092
2026-06-04,-0.0037831787160012165,-0.003822314518438061,-0.004244086258478415,-0.004245407855982737,-0.006393514722341628,-0.005631356910047191,-0.004378738692782368,-0.004160038999514627,-0.005904642439697282
2026-06-05,-0.02766266399017618,-0.027400030769695778,-0.027895221506683356,-0.027897144537104266,-0.02746626022317547,-0.02470289113288825,-0.01922463988077192,-0.028314074393250045,-0.02416132245891645
2026-06-08,-0.06345377888070226,-0.06306764602782348,-0.06203021550101218,-0.06186413136614815,-0.0626697716961793,-0.041319252948812286,-0.03281372151597595,-0.062089298386180075,-0.03374780913630894
2026-06-09,0.028606486489666526,0.028577821545709585,0.017835659802859127,0.022521996621725292,0.017850145216569954,0.01248733880710843,0.009845738927741113,0.017891557707137913,0.0
2026-06-10,-0.0025156393963623874,-0.0024391153194341627,-0.0062566582973447495,-0.00559425495147824,-0.006256997558770468,-0.0042206622827642756,-0.003380428973331967,-0.006864764730311085,0.0
2026-06-11,0.003456667452521744,0.0034637343957848008,0.0027037100273145055,0.0010331771164735527,0.0027036898276078976,0.0018040631987851163,0.001444127505488734,0.0028329215639560012,0.0
2026-06-12,0.005663162732788886,0.005574941136576021,0.0037472172919165983,-0.003135615607986689,0.003743897923260577,0.00231445742452131,0.001897505960297818,0.003977677998963942,0.0
2026-06-15,0.06046404319613001,0.0574659791294649,0.051476050890757304,0.006601398344231299,0.051529438954593776,0.03475199452250696,0.027781806336536773,0.051833184204311225,-0.00023
2026-06-16,-0.0016938163897178848,-0.0032570926369483526,-0.0034928198810697205,-0.007543394185425259,-0.0016122806045721174,-0.0007132684179961341,-0.000586134851791488,-0.0033808218554333453,-0.001416346153846156
