date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2025-12-26,0.9139562030926234,0.8776425570451046,0.6048053243682765,0.45820706445673437,0.5993453302593605,0.39882649416510974,0.31693030135921607,0.6052006612054004,0.29413976766636585
2025-12-29,0.9152999324277284,0.8796220656198611,0.9126700862792012,0.4683515313186287,0.9072530005894264,0.6067844418644156,0.48413096353246254,0.913061157459706,0.4016789323735445
2025-12-30,0.8999999999999999,0.8924631378776557,0.763995115458504,0.613472570378103,0.7556530524031991,0.5077566316265592,0.4054257982272615,0.7643799522730208,0.4980780109060359
2026-01-02,0.9313358214497262,0.8931544501071933,0.9120342265155236,0.7615708611450185,0.9036451048902779,0.6050466015257786,0.4828137060544417,0.9124212805117137,0.595386474595152
2026-01-05,0.9304200644093948,0.8937859419396481,0.9130958440579743,0.7640740864546914,0.9048014129493781,0.6082203607900838,0.48613819072764775,0.9134784948544872,0.5986109735179252
2026-01-06,0.9067134394632982,0.8812530413545625,0.9145684920152142,0.7679543677891341,0.9064271145885898,0.6021689017232614,0.4821784749667267,0.9149441530115493,0.6031953632217836
2026-01-07,0.8769490783489902,0.8592629603488038,0.8905323022364753,0.8986250952775381,0.8824139408879732,0.5891650277620795,0.4728913656375288,0.9168781943521098,0.6091052847747297
2026-01-08,0.8999999999999999,0.8771070084763836,0.8907421851323793,0.8988142042244791,0.8826430914104382,0.5897243269856289,0.47346562780030804,0.9170866339271347,0.49999446047669904
2026-01-09,0.9018184838947099,0.8791841747826163,0.8926061560622444,0.9005711055511975,0.8846252415546595,0.5943991505766397,0.4782937026917372,0.9185294692591542,0.5041654638133501
2026-01-12,0.9024980033573856,0.8807243794702813,0.8939046064405519,0.9017646430030594,0.8860335099998501,0.5977871991429354,0.48180345126084884,0.8801481466476755,0.5085857004621331
2026-01-13,0.9071154883547209,0.9028354867021319,0.8896778794431364,0.8822613832199699,0.8905491047679085,0.5768786888762099,0.4660212879573356,0.8846972535246986,0.5207632323991473
2026-01-14,0.9079888455445158,0.9197812139281993,0.8906561999375854,0.898338015314541,0.8915206777557669,0.5791552509542409,0.4683516375244666,0.8856655000502911,0.5226036812478331
2026-01-15,0.9094396239041134,0.9050535418921823,0.8977003666582279,0.8844455090956591,0.898151764816457,0.58406363136823,0.47337952264691807,0.8876396070358499,0.5267563471809187
2026-01-16,0.907762206973663,0.9033319821736093,0.8958996929358396,0.8824196662013328,0.896358308476297,0.579179816427613,0.4684026780908592,0.8855455401066985,0.6204946289000486
2026-01-19,0.9060432695223322,0.9048678874788831,0.8974775951770138,0.8842061050372265,0.8979289447344823,0.5943672629957824,0.4728332994534728,0.8874816266485549,0.6249603754360753
2026-01-20,0.9069435428265036,0.9055796090212169,0.8982883092312811,0.8850454371335266,0.8987362821418791,0.596346145758944,0.4747296709144897,0.8880816926306804,0.6263678651638607
2026-01-21,0.9082920376886665,0.890729279877374,0.8990609157082456,0.8859501777612879,0.8995056194585933,0.5984550046108521,0.47710782082657105,0.8572059635866462,0.6075514167808661
2026-01-22,0.9075288989083279,0.8914157920290818,0.8995987766076201,0.8865225264520373,0.9000425878633489,0.5999528034254508,0.47864732008410515,0.8578993914410884,0.51643378653678
2026-01-23,0.9073781148007749,0.8760332654579094,0.8839433889534506,0.8864118936248057,0.884394856755604,0.5996260887462483,0.47033101542534894,0.8577457260735911,0.4102776826294257
2026-01-26,0.924572446913464,0.8745023578337605,0.7462284987155808,0.7486220977306662,0.7466854596721473,0.5036820645663702,0.3924859604377754,0.716530168725247,0.4061621170940173
2026-01-27,0.9216973700173834,0.8730673203321959,0.897753039678755,0.7500975012742681,0.8982107456336191,0.5952648749245628,0.47430814007392846,0.8682432892495037,0.40940272253844356
2026-01-28,0.9,0.8794800463958341,0.9038686363318046,0.7555808686334589,0.9043354503716994,0.5973042863313743,0.4753920006579088,0.8795021431579303,0.5098354837462689
2026-01-29,0.9021300876732234,0.8825366248623928,0.898338410698329,0.7591545334822574,0.8999999999999999,0.70363692565871,0.5619769975959331,0.8749050919395488,0.5147592477821316
2026-01-30,0.9,0.8922618949083796,0.8900852902589473,0.7343115932732773,0.8866038044924078,0.6931116736430243,0.5493826002502877,0.9016555591872406,0.5853078910892895
2026-02-02,0.8977598246342884,0.8897907638200003,0.8875731847092787,0.7284053774770809,0.8842364727209345,0.6881830143608226,0.5523051328953418,0.8993710348963808,0.49209256318874844
2026-02-03,0.9007506793998539,0.8928589630287864,0.8906975480421035,0.8854134900256206,0.8873244020164686,0.6946755287314839,0.5598059801305617,0.9021893723564083,0.5002774323550494
2026-02-04,0.9019438484741827,0.8943193289300078,0.8921843773128306,0.8870396413353003,0.8888293758597199,0.6978552083723365,0.563516703809512,0.90352429917826,0.5032632735941678
2026-02-05,0.9017828535028045,0.8937275643987345,0.8915923863757242,0.9050723759954,0.8880080569939227,0.6960583471378694,0.5614492702015719,0.902939495837936,0.49965642429368895
2026-02-06,0.8984131558099667,0.8910571227360684,0.8888710480746819,0.9026962274616295,0.8854658574407804,0.6906790067721402,0.5552458820132508,0.9004732814551157,0.2945531125136916
2026-02-09,0.9017948157537085,0.8944146712992815,0.8922918263389041,0.9057266272463248,0.8887269174024778,0.6975690721063114,0.5632354846719968,0.9035552092669109,0.3008606605087448
2026-02-10,0.8887774742269723,0.895381042148538,0.8932786138910921,0.8888948089654551,0.8760742075295093,0.6899074373891263,0.5558304334092142,0.9044268567038531,0.500119456407615
2026-02-11,0.8897278105762304,0.8961809170421601,0.8940894708627568,0.8897722643063932,0.8771114956254201,0.6920107754520984,0.558252594668056,0.9051856199596102,0.502296883555207
2026-02-12,0.8912146829572543,0.897442168684689,0.8953762930931616,0.8911018155582034,0.8786058424497526,0.6949829232352062,0.5616985884089525,0.9063345610827713,0.5049885117491693
2026-02-13,0.8894527016215825,0.8959626308910221,0.8938721560331204,0.8895423454882748,0.8770181648692555,0.6918250623160328,0.5580535895936565,0.9049604072448647,0.5024485074719877
2026-02-19,0.9272298053113857,0.894509542922168,0.8947742784720614,0.8925973191371537,0.9042968439769341,0.7986758078610157,0.6380239805177275,0.8951169825394629,0.8104377182298641
2026-02-20,0.9053842032023716,0.8974901444199005,0.8977475771833006,0.8956279141784758,0.9069226135562343,0.8036185961331528,0.6451728008920441,0.8980817856059274,0.8151366350521942
2026-02-23,0.9050971796076411,0.896908905429797,0.897168798237798,0.8950331474780223,0.9064021624205787,0.8026086695150607,0.6437142011427281,0.8975046400168101,0.8141625106491659
2026-02-24,0.8975334796100767,0.8868797006909335,0.8871352117437092,0.8850314564484231,0.8952546196770839,0.7938424544542675,0.6381931783807087,0.8994703650410762,0.8172148502533383
2026-02-25,0.8993053273199694,0.8884325161515403,0.8886851657950379,0.8866043543115488,0.8967130764815172,0.7963710244363393,0.6322078427149271,0.9007963978564393,0.8194049266808392
2026-02-26,0.891146540694715,0.8797294818531844,0.8799810548752296,0.8779154820820005,0.8819084325264024,0.8002729650345755,0.6380149240664693,0.9030456580640246,0.8229894074446498
2026-02-27,0.9,0.9013917905411326,0.9016897658280396,0.9000127021246479,0.8797490028621037,0.794703677382183,0.6376502362570658,0.8762751079328523,0.6138485485620064
2026-03-03,0.8818460710898313,0.8815313844973016,0.4551233548735234,0.45509978288280173,0.44999999999999996,0.2956210628535793,0.23565014644230192,0.4547360767972817,0.10009539144728131
2026-03-04,0.8770760937574043,0.8768473948462685,0.44999999999999996,0.0,0.44999999999999996,0.30000000000000004,0.24,0.44999999999999996,0.0
2026-03-05,0.884818502683759,0.8849846400454271,0.9047373843736671,0.0,0.8999999999999999,0.7125909866669166,0.5709756553708174,0.9219779584356926,0.0
2026-03-06,0.9102299868541732,0.9108273583410799,0.9070708995562113,0.0,0.90234880377216,0.6942221730885593,0.5571639833035462,0.9238735735072324,0.0
2026-03-09,0.927165516809894,0.9009739732024635,0.8905604608234292,0.0,0.8755389235783526,0.5831568523995341,0.4637953623284275,0.8804429843168725,0.0
2026-03-10,0.9287185323719164,0.9031514538122009,0.8909989877289441,0.0,0.9144003915291143,0.6886071222430454,0.5493914643661525,0.9124103492749304,0.2
2026-03-11,0.8998325996308865,0.9043321511435034,0.8925481404869519,0.6,0.9000008385253996,0.6920473615439012,0.5533656560008929,0.9137458946355389,0.6001823996332841
2026-03-12,0.8995906308156003,0.9185793690939649,0.8921947972414169,0.9086332342857847,0.8995274326687038,0.690902669955854,0.5520333194306644,0.9134837107679272,0.7013427523125336
2026-03-13,0.8990593528337713,0.8954341934699107,0.75,0.9070084749519965,0.7264378071462599,0.48587668483968427,0.38764363821608405,0.7019437828061862,0.6021628138137181
2026-03-16,0.8964620416892388,0.8931047682576383,0.6012260496116322,0.9045167699578084,0.5918867493688474,0.38776651087457914,0.3089160422988538,0.5815247794837328,0.5012462014194242
2026-03-17,0.8999350792818155,0.8960937569130036,0.7589133729633037,0.8903641046541562,0.7495337561859766,0.49540097803672106,0.3958047783762968,0.7392359062877192,0.5091568825277715
2026-03-18,0.9029540778839436,0.8991555282175087,0.904464262820375,0.8936709011452157,0.8999999999999999,0.7035960779404026,0.5636728051992428,0.902302154662419,0.5170985237944781
2026-03-19,0.8645728627355143,0.8975286997287859,0.9027862594142038,0.8920267227781814,0.8982051795399133,0.6994804710205442,0.558834845186277,0.9005913396476395,0.5140379525892317
2026-03-20,0.9,0.88176260256989,0.903458838914347,0.8927689338687097,0.899226909953617,0.7018002132551967,0.5615585607275673,0.9012792920151197,0.5140982555223111
2026-03-23,0.8924037658276651,0.8735798508948379,0.29997311045720915,0.2903264288911242,0.3,0.19933234029555047,0.15781481033029499,0.29994246618547843,0.0
2026-03-24,0.8950831126908744,0.8767088922216192,0.6066650180931863,0.2942775917149302,0.6066924374252102,0.4044079484274423,0.3220449729095544,0.6066337699790733,0.1
2026-03-25,0.8959645324408478,0.8782861104117938,0.6093416275432564,0.4473419562570474,0.6093692483472957,0.4070923497392761,0.3244651726773944,0.6093101497570608,0.20114747861458526
2026-03-26,0.9,0.7355491959020879,0.6015605882757282,0.2911951245484071,0.6015884853961484,0.3992577139014903,0.3173601924597895,0.6015287956349549,0.19747276002761666
2026-03-27,0.9022859899124488,0.7370535082176308,0.6043394839199756,0.2905153015614625,0.6043671955047896,0.4020460279012671,0.31989181274692213,0.604307902721235,0.19765758662051097
2026-03-30,0.9023131447139461,0.7361310296343015,0.6033742826847021,0.2918232709091688,0.6034022632258144,0.40104921982592556,0.31897864997390235,0.6033423949382745,0.19837459366917565
2026-03-31,0.9,0.15322926629742856,0.15583185890060472,0.15,0.15583191381956482,0.10319269395850099,0.0823297076944926,0.15583179631291533,0.1
2026-04-01,0.9017062855476154,0.15572448932664779,0.15836153712093853,0.1524521044455951,0.1583615927641745,0.10497412082978283,0.08378462264202978,0.15836147370783732,0.1017325633051977
2026-04-02,0.9006632277081796,0.1541907109323795,0.1568066095937776,0.15094479436828456,0.15680666479245275,0.10387869671369178,0.08288983686107182,0.1568065466873145,0.10066716085989623
2026-04-03,0.8972560975609755,0.14936153013655193,0.1519102147537341,0.14619970193740686,0.15191026853932038,0.10043814764018323,0.08008233224376948,0.15191015345767991,0.09732142857142859
2026-04-06,0.8997322225528116,0.15284407614712742,0.15544132730441249,0.14962149324625204,0.15544138211108283,0.10291799868129697,0.08210546440425533,0.15544126484469276,0.09973285841495994
2026-04-07,0.8946545795561112,0.14585023336286287,0.1483494509610835,0.1427502618584468,0.1483495037064691,0.0979445482279434,0.07805026200808349,0.1483493908504809,0.0
2026-04-08,0.9000000000000001,0.3026513496268286,0.3052459259732927,0.2994321134288471,0.3052459807237313,0.2027805879279213,0.16199330165679449,0.3052458635776566,0.1
2026-04-09,0.9034070049174792,0.3088568575820244,0.29400236666720647,0.30546811949461095,0.2940023659686457,0.19630065747414477,0.15713528447633135,0.31158657319014715,0.09718847490029942
2026-04-10,0.9077063170545208,0.2940109258384494,0.30329852282636727,0.2940885937134692,0.30329852213014363,0.20339022266864037,0.1630949612171006,0.32153699518512147,0.09844021375806568
2026-04-13,0.9092109595322353,0.2978889559679523,0.30723176481274816,0.2979673428213483,0.30723176411031783,0.20641226108178135,0.165642964941219,0.3255689897017472,0.10031130786514579
2026-04-14,0.9,0.45484364592913384,0.4638892216823778,0.4549268602114779,0.4638892209369531,0.31156940051128035,0.2500054561948619,0.4816187344488504,0.20955152470510846
2026-04-15,0.9033296339129377,0.4628119349563569,0.4720518492523218,0.4628956303177376,0.47205184850334764,0.3076471917575191,0.23851257791446423,0.459304449647444,0.3121063478500239
2026-04-16,0.9000000000000001,0.6011646943182004,0.610254729425014,0.6011613143507648,0.6102547294582298,0.412748362815331,0.3229904066690336,0.6154785405056844,0.41750950568658807
2026-04-17,0.9007340202706295,0.6029357295783294,0.612028136524025,0.6029323523286165,0.6120281365572109,0.40425154289164034,0.32456955617819466,0.6170950453233033,0.4191141245286936
2026-04-20,0.9007810270238186,0.6033820734557005,0.6124215021843284,0.6033787115910569,0.6124215022173656,0.4047623996464743,0.3250312783081534,0.6177222256651751,0.4198289304276284
2026-04-21,0.8999188711662709,0.6011024943351159,0.6101560010151681,0.6010991337810605,0.6101560010482052,0.40252601885836614,0.32299529037156555,0.6157063334234812,0.3963580965127351
2026-04-22,0.9030003697818065,0.6088362865295533,0.6027218773152254,0.6088329259923404,0.6027218773230378,0.4102468503515159,0.3300394104404935,0.6231048936174842,0.40417126867765607
2026-04-23,0.9040651449729874,0.6120427065926881,0.6059653364894845,0.6120393566954737,0.6059653364973465,0.4135305772515811,0.33304430869165874,0.6262575625741302,0.4074565819133838
2026-04-24,0.9073069101677167,0.6214470734977604,0.6154403317877255,0.6214437394256118,0.6154403317957262,0.4116316587388844,0.3317357089193028,0.6352397652115758,0.4172646176870658
2026-04-27,0.9097937430156482,0.6121785070925143,0.6064395775592413,0.6121762277060149,0.6064395775581862,0.4077771904181352,0.328598975498483,0.6433684022451469,0.42539715018644875
2026-04-28,0.9104334996173609,0.6137671953645361,0.6080017529498505,0.6137649060185723,0.6080017529487888,0.40923912283980457,0.3299522991294002,0.6127493298010412,0.4265177257733105
2026-04-29,0.910341234711652,0.5969730733798388,0.5912772437426831,0.5969707388196198,0.5912772437420678,0.4092976066246683,0.32998022772675206,0.6129088711523825,0.42675573799161287
2026-04-30,0.8873631758105354,0.7501737072180682,0.7446530413024438,0.7501713803321065,0.7446530413022258,0.5046971329940582,0.4048201599027825,0.7506354562074115,0.41234706546402333
2026-05-04,0.8925381245610764,0.7346272386330821,0.729348726459244,0.7346250134488642,0.7293487264590385,0.494419080451131,0.3983616402841431,0.7601430807086598,0.39875933055006074
2026-05-06,0.8599336498859905,0.7530132215444695,0.6136556082632044,0.6136750183684019,0.6136556082632039,0.41172367738450927,0.33030384927438333,0.5798104449441142,0.31127860883237163
2026-05-07,0.9202614905291131,0.8907346206053717,0.7737799083542782,0.6237993186095757,0.7737799083542777,0.5079176568464456,0.3989432382351803,0.7580962506992445,0.4183648091485556
2026-05-08,0.9172561415690231,0.9135153503748277,0.9238251706705489,0.5975717000620417,0.9238251706705488,0.6046884403257579,0.4838189531169311,0.9245217053925362,0.41983426636322296
2026-05-11,0.8956055323729515,0.9163644152036252,0.9213376622947852,0.6050886152230512,0.91193023598108,0.7101695815607025,0.5695810697073107,0.9226703583593205,0.4274692928507618
2026-05-12,0.8919179778271755,0.9141646486941054,0.9136075587492468,0.45815922688115807,0.8771556541379169,0.6132822033407341,0.48995910113092844,0.9149584006557131,0.32253086619803273
2026-05-13,0.9237193111371957,0.8837448871230619,0.881571823695987,0.5931738643215994,0.922867872139424,0.6930498650512138,0.5551714634009746,0.8829636170719729,0.4127844391708795
2026-05-14,0.898257488911662,0.8992510564563688,0.901180481509311,0.7403216601392999,0.8890286305204786,0.694277186206653,0.5562809034937659,0.9025702068297974,0.5106829000205646
2026-05-15,0.9059816318603828,0.9106450666705987,0.9152947987671688,0.7486565626745822,0.8873733310966303,0.6069688122461364,0.48255728983890545,0.9167274594470806,0.20130713830716424
2026-05-18,0.9053634373682289,0.9096018351352304,0.7632448051553531,0.6094963090931587,0.7463350169163849,0.5062778867744271,0.4022048050317981,0.7632498876545398,0.2001581064827994
2026-05-19,0.8966229013982463,0.9161651366145249,0.9098197753030033,0.6018593241998875,0.8927011782338081,0.5988599747436217,0.47602694967812986,0.9098238029091087,0.09888764068930765
2026-05-20,0.8771182788444819,0.899657024809722,0.9239117040076906,0.5992397267808467,0.9068013021963536,0.6078741282065471,0.4831464974258736,0.923915757318102,0.2005197046206212
2026-05-21,0.8767033891626506,0.894663597420266,0.90575686219826,0.6089769494395812,0.9030584902234338,0.7079104698263559,0.5590524923171877,0.9331573059781515,0.20841751883314386
2026-05-22,0.8757204388363014,0.8919118389452086,0.9075859609708884,0.5981497052439056,0.9051375638590237,0.7026785914325397,0.5485038276547931,0.9343914376340688,0.21462098698920185
2026-05-26,0.8740534046278141,0.8882646902512354,0.9014856053940428,0.6004162950002606,0.8793478956903562,0.6848535298604405,0.5457252290061653,0.9119299659532105,0.4178003392804228
2026-05-27,0.8749688667900799,0.8686908691260252,0.9024650808363128,0.8922380047502689,0.8802177812671186,0.6848409089307104,0.556697457854833,0.912901998342235,0.41418770841632
2026-05-28,0.873976080029392,0.8676470791062691,0.9071697541521145,0.7499629291637955,0.9,0.5925493573428859,0.47955508489774684,0.9177868628805028,0.4058793714922442
2026-05-29,0.8907489584315084,0.8947685701955944,0.9109463850457573,0.9168013563585786,0.9158373095541091,0.6126067192227664,0.4829940701620644,0.8823803749905867,0.6092619508147779
2026-06-01,0.9,0.8959954612410573,0.9083197976228903,0.9084007934057914,0.9,0.8045781848889927,0.6370561351708499,0.9183818483837283,0.8111850717040138
2026-06-02,0.8991209344169073,0.8950756525635515,0.9074885106540305,0.9075702426527774,0.8993436759990131,0.8034342693919483,0.6353705527160245,0.9175934628105055,0.8100232297225598
2026-06-04,0.8987378415744154,0.8946730598711142,0.9070942104693502,0.9071761676255926,0.8986959873023987,0.8023210687766328,0.6337669137305996,0.9172492163231696,0.7169010057171412
2026-06-05,0.8958569678696761,0.891705795331004,0.8922240174897194,0.8923065533258359,0.8999999999999999,0.6004246186183728,0.47738018428853624,0.8929638116838634,0.506580499416386
2026-06-08,0.8958743425974917,0.891543246268177,0.4555625530885661,0.30556455742936844,0.4557629392564268,0.3125266010999772,0.24792800639138513,0.4555810324750731,0.0
2026-06-09,0.8744543279128332,0.8702948433647357,0.8969175902784393,0.30309481159969454,0.8970140815365714,0.6048576094169709,0.4829853167099795,0.9154221077425998,0.0
2026-06-10,0.8741377037619,0.8699777039906715,0.8962685782176494,0.29917421347329387,0.8963656416091147,0.6031827779346485,0.4812316571734412,0.9148374871278905,0.0
2026-06-11,0.8745712691733594,0.8704265121373631,0.8965482816658523,0.29989754331073215,0.8966450812515683,0.6038973721085695,0.4819797444728482,0.9150780643107574,0.0
2026-06-12,0.8744564623642409,0.8664009794526091,0.8969344905251567,0.29769538600151746,0.8970305882184961,0.6048120178678967,0.4829608293808055,0.915414518121059,0.0
2026-06-15,0.8968968293651224,0.8736611643455675,0.9124500811941595,0.6025402194661855,0.8999999999999999,0.7053958462496438,0.5661936442180429,0.9177160564229484,0.2
2026-06-16,0.9000000000000001,0.9195398272990654,0.9114635189791187,0.8950029927242824,0.91111822678242,0.8052194883793004,0.6377650492522389,0.9517802992972123,0.6993263563093949
2026-06-17,0.899388646291394,0.8972839150050479,0.9108863504458821,0.894776745338945,0.8955274063452799,0.7878860572453187,0.6356609431200178,0.9187542919785662,0.6981573803498151
2026-06-18,0.8955150457159886,0.8932934246169845,0.5888653122322008,0.7497155689037323,0.6,0.4068967851772892,0.3273908142875944,0.557370951797329,0.5010852284507262
2026-06-19,0.8912396594935754,0.8861017090356524,0.8875000363906218,0.7331119135684199,0.8986765076801303,0.6054222029942781,0.4773236469067581,0.8559661256603337,0.5008646338203713
2026-06-22,0.887780145507875,0.8977077431284781,0.4566605018957113,0.15456057307273338,0.44400271983232464,0.30286875106332956,0.23647440223980923,0.4472846619981209,0.11303387841500578
2026-06-23,0.8904003397094369,0.9013338178771135,0.45872575056347903,0.15006170492329787,0.44595143228957684,0.3033337607028504,0.2366666868366741,0.449463722410146,0.10958706927284956
2026-06-24,0.9,0.8999649623344045,0.4581970752307738,0.15132620712751796,0.4453396127712633,0.302904875348819,0.2362604169197175,0.4488787204849358,0.11055487323462068
2026-06-25,0.8761787280508453,0.8916785939194476,0.44692998605385403,0.15,0.4473259599349092,0.2990067290473579,0.23963413734414868,0.4472094664495171,0.1
2026-06-26,0.8729564866616235,0.8889847447027831,0.4374882554734662,0.14356174035582173,0.4378876065056398,0.2910625847256806,0.23275116991481792,0.4377701189806845,0.0954667916129788
2026-06-29,0.8754854805343183,0.8918228223133143,0.45256808148408045,0.15,0.45298192412005467,0.30212298152151784,0.24192759273173553,0.4528601754377092,0.0
2026-06-30,0.8999999999999999,0.7394129671863854,0.5981803412732284,0.44368616527390903,0.5985949514160785,0.3983962137447129,0.31868901801998895,0.5984729765422434,0.2
2026-07-01,0.9001832595800446,0.7582556156770174,0.6007760528547028,0.45408528798113856,0.6011965173114824,0.40098297391559135,0.32103452838517876,0.6010728220148723,0.208944126677033
2026-07-02,0.9193840138774887,0.7556691975414306,0.48157956802533297,0.4645417456640597,0.4820028295168107,0.3219032144961957,0.24963650275034904,0.4818783117923723,0.31384379799163264
2026-07-03,0.9199690297077341,0.7566771277937804,0.6158562096805374,0.46577403831657566,0.6162831507223682,0.4118069301037257,0.32174283172658064,0.6330692513400428,0.31491940191858975
2026-07-06,0.8973431742226805,0.7424792464637924,0.6152415809259297,0.46734801073067933,0.6156684597943102,0.4111835615404419,0.3211921017362673,0.6323468840400172,0.3162195713206682
2026-07-07,0.8971112496336568,0.7422695617205141,0.598289229695006,0.6247799752657035,0.5987209525864075,0.39008587295735325,0.3124863510527893,0.6344531799055049,0.4226701188122186
2026-07-08,0.9236584111493713,0.7559039276442442,0.46125622156858204,0.6033303917649315,0.4616827397790426,0.2973415913523648,0.2377873437097136,0.4979547905172279,0.41684220984590303
2026-07-09,0.8661569285844299,0.6125263315272949,0.4460649249063551,0.4552113673668137,0.44608034646112626,0.2944343135867534,0.23474618676051867,0.4822090365624517,0.20664809280667581
